path,original_split,class,label,sha1,ahash,dedup_group,clean_split
data/processed/val/ok/000319_cast_ok_0_6127.jpeg,val,ok,0,658603c0d077525793dcd0ea7a9b9d12cf67f290,18444460675872262023,1641,train
data/processed/val/ok/000320_cast_ok_0_6171.jpeg,val,ok,0,90ace606b881bfaab6652aaebba18efeb88ccefa,18446717424561751299,1825,train
data/processed/val/ok/000321_cast_ok_0_6902.jpeg,val,ok,0,5538d3fa2a0d8c03e544e85e8934e0250fe87e58,17363840297429303295,1642,train
data/processed/val/ok/000322_cast_ok_0_9633.jpeg,val,ok,0,46c28a1759473d94a8ab8278ed7ba829ddd9beeb,18433165932976206335,1825,train
data/processed/val/ok/000323_cast_ok_0_9739.jpeg,val,ok,0,1f32d4744403c21b2dfd6aaa141b46b0c9922bd6,18446710540765032931,1643,train
data/processed/val/ok/000324_cast_ok_0_4967.jpeg,val,ok,0,560a36e9c3a2be0e15233f373b4b096450e7b3c8,18437668433091949055,1644,test
data/processed/val/ok/000325_cast_ok_0_8201.jpeg,val,ok,0,84141144b215465695dcb9f1928bb3426f09c77f,18446677843225313731,1645,val
data/processed/val/ok/000326_cast_ok_0_1742.jpeg,val,ok,0,bd10f22dc4b61a3d013291c417376ab2a6cd4b05,17941462134011657980,1646,train
data/processed/val/ok/000327_cast_ok_0_3694.jpeg,val,ok,0,96e5f4677cbdb068ebc0b7a5554265cd806a01d3,17577796464133197823,1825,train
data/processed/val/ok/000328_cast_ok_0_1675.jpeg,val,ok,0,8956729e960e60f3fecc59b1bf94c139598eb1bf,16699841931225854975,1825,train
data/processed/val/ok/000329_cast_ok_0_6593.jpeg,val,ok,0,2e8fe5b3e5ea1c10e967665c48b0893590eb176b,217021346382086143,1825,train
data/processed/val/ok/000330_cast_ok_0_1003.jpeg,val,ok,0,f4497a1c9c27c04b67b888eefecfc6292b0bc48b,16086619287885922079,1825,train
data/processed/val/ok/000331_cast_ok_0_3469.jpeg,val,ok,0,ff71ec8d4718aecd24fe59288b15956ba7674554,16411541186328133631,1647,train
data/processed/val/ok/000332_cast_ok_0_6324.jpeg,val,ok,0,0eef758e3b7615e21713f996b19f5d13ec24eb2d,16086579696871391231,1825,train
data/processed/val/ok/000333_cast_ok_0_9161.jpeg,val,ok,0,ac79e6ff634122e0e610b7539b7887155d4747a1,17365001381739954175,1648,test
data/processed/val/ok/000334_cast_ok_0_1210.jpeg,val,ok,0,12dadbb59bfcdd456e77e6acaabdd26f60b3f171,18446540676960558863,1825,train
data/processed/val/ok/000335_cast_ok_0_6508.jpeg,val,ok,0,8d8be3636283804b2067362ee26fa3621689a7d1,18442663514416938495,1825,train
data/processed/val/ok/000336_cast_ok_0_4031.jpeg,val,ok,0,65b1ae1eb232db13cda99655fa43e7252feb7968,216458396428664831,1649,train
data/processed/val/ok/000337_cast_ok_0_7845.jpeg,val,ok,0,37d83949c008f937ef8dbb10c090d2e4cbfbc8ef,18446717426673443040,1650,test
data/processed/val/ok/000338_cast_ok_0_565.jpeg,val,ok,0,b97bc85b81fa877277153521097ea89725d12820,506381195855527935,1651,val
data/processed/val/ok/000339_cast_ok_0_4424.jpeg,val,ok,0,da3571bc1a611db3052585c9a27c3911c0451aea,18446677568351633407,1652,train
data/processed/val/ok/000340_cast_ok_0_8693.jpeg,val,ok,0,621a7254736e366bb599bd4e850b7665bc60b25e,2242518848970899455,1825,train
data/processed/val/ok/000341_cast_ok_0_6354.jpeg,val,ok,0,a9afdd9bf47978e1de0154b3ccaddd6e4f05c280,18446716873732460291,1653,train
data/processed/val/ok/000342_cast_ok_0_6388.jpeg,val,ok,0,74605a3caa61e1d4255647aeb09ce9adff349970,18392422714674757631,1654,val
data/processed/val/ok/000343_cast_ok_0_6906.jpeg,val,ok,0,b14e27ece1a3a8a1e94027bee85b9f8c75272c0e,13898355568573415423,1655,test
data/processed/val/ok/000344_cast_ok_0_4063.jpeg,val,ok,0,eb50a83f4ab6ef0ac753feb3806aa6f58f29837e,18446682242349629889,1825,train
data/processed/val/ok/000345_cast_ok_0_7092.jpeg,val,ok,0,522d823dcdda03285c5af3d19fd63f7e1e5fb459,18445834505949478136,1656,val
data/processed/val/ok/000346_cast_ok_0_9967.jpeg,val,ok,0,fd2d4ade16aea53692521876892ae62a461edd55,18439921616994928583,1825,train
data/processed/val/ok/000347_cast_ok_0_3362.jpeg,val,ok,0,743d1644f2141149dbf70b5f3ec7670b76dde1be,17363875481801261055,1825,train
data/processed/val/ok/000348_cast_ok_0_213.jpeg,val,ok,0,e3e518ed178782d193a783061112b37cddd03aad,18446575861366198023,1657,train
data/processed/val/ok/000349_cast_ok_0_9195.jpeg,val,ok,0,79873bcb9ddcf13fdd02fdca81636ca860640a0d,14377468036311547903,1825,train
data/processed/val/ok/000350_cast_ok_0_3651.jpeg,val,ok,0,b3e5d2134b6b78a2a49851cac08888374e8d9cb6,18446717426721648640,1658,test
data/processed/val/ok/000351_cast_ok_0_1013.jpeg,val,ok,0,5112892fd43d797ee88852ee638568c9fe0c240c,18442213548991152967,1825,train
data/processed/val/ok/000352_cast_ok_0_2201.jpeg,val,ok,0,96589be4180f7af0518292b9477e8a58fe456460,14379719836123267071,1825,train
data/processed/val/ok/000353_cast_ok_0_3054.jpeg,val,ok,0,559fe23f94dab03557a76434b9ffa2b8fd389b5d,14376479036373463039,1659,val
data/processed/val/ok/000354_cast_ok_0_9386.jpeg,val,ok,0,ecea77c0cbdedf6cafaba8a3988d5716331a8b99,18446713028658380992,1660,train
data/processed/val/ok/000355_cast_ok_0_5552.jpeg,val,ok,0,62ce8008c498c412996ecbf071cdfdf77a41cb88,13943640067374579711,1825,train
data/processed/val/ok/000356_cast_ok_0_7880.jpeg,val,ok,0,74aae0c9cdf74e66b4480349e348105e9eb7ef8f,9441518458511818751,1825,train
data/processed/val/ok/000357_cast_ok_0_2273.jpeg,val,ok,0,b13771ea2e857a3d3b04b8245a96274005e22ea6,9331814410970726399,1825,train
data/processed/val/ok/000358_cast_ok_0_4418.jpeg,val,ok,0,ba91221e94f3d5e8184754204e52b4747f02764b,18446716322866852080,1825,train
data/processed/val/ok/000359_cast_ok_0_9718.jpeg,val,ok,0,67f1287fa5dbbd75dd3815613d25e14a480fc3ef,17361623681985937407,1661,val
data/processed/val/ok/000360_cast_ok_0_233.jpeg,val,ok,0,967894bf07be0cd406c21b534baa1825066ae893,18439962025120695047,1662,test
data/processed/val/ok/000361_cast_ok_0_9075.jpeg,val,ok,0,c6a0fb153fddd6159d0b6cc1a828a61a05f64d6e,18446677568351633407,1663,train
data/processed/val/ok/000362_cast_ok_0_5602.jpeg,val,ok,0,9ed02cd4102d17d6144ec686673f9b9ae473580c,18444390032258600943,1825,train
data/processed/val/ok/000363_cast_ok_0_8089.jpeg,val,ok,0,3fd6f5bb7f09847f86c941b34d8ed5a99d548ab0,18446713025441498883,1664,val
data/processed/val/ok/000364_cast_ok_0_1796.jpeg,val,ok,0,0219c269a65754961669c1710c77ca074c10f710,17435932799885508607,1825,train
data/processed/val/ok/000365_cast_ok_0_8221.jpeg,val,ok,0,ea506adfd409dc303ef336d5ebd936d193c0f205,18446675631266722303,1825,train
data/processed/val/ok/000366_cast_ok_0_3895.jpeg,val,ok,0,f841d71cbfb85785c6acbc3c25f4d8e01ba7f7a2,18446709717205055739,1665,val
data/processed/val/ok/000367_cast_ok_0_5488.jpeg,val,ok,0,60e1755c948fc2b23392ad9a3badc0190719ba92,18446717426721768576,1825,train
data/processed/val/ok/000368_cast_ok_0_6247.jpeg,val,ok,0,928a704d20fe4397d669c02155546a78b2d02ce6,17940301049732595711,1666,train
data/processed/val/ok/000369_cast_ok_0_1523.jpeg,val,ok,0,a41a97b6966ae7057bf9b13e09063aa85097867d,18439926838563234275,1667,train
data/processed/val/ok/000370_cast_ok_0_4494.jpeg,val,ok,0,928d2051eb4bb11e3fc8c564ce187e6e890425c0,103796937488596991,1825,train
data/processed/val/ok/000371_cast_ok_0_4454.jpeg,val,ok,0,ab357b1c86370945d96f57f40785f4cabe42dc3c,4015157758132223,1668,val
data/processed/val/ok/000372_cast_ok_0_8081.jpeg,val,ok,0,42596ef5889fca16469366b60e792200b45f208b,18446606647691775951,1825,train
data/processed/val/ok/000373_cast_ok_0_345.jpeg,val,ok,0,dd89ea01f3eca4932deb4a54c1b80859cb98a70b,18446677844252737985,1825,train
data/processed/val/ok/000374_cast_ok_0_2497.jpeg,val,ok,0,61a076bc886909803c8e49aabb8c722a6a96c4bf,16204198577787109375,1669,train
data/processed/val/ok/000375_cast_ok_0_1005.jpeg,val,ok,0,91f262866367a6cd37a952c5431c3e34e7721e78,18442174231742570995,1825,train
data/processed/val/ok/000376_cast_ok_0_4837.jpeg,val,ok,0,90a574dba7bfc577cf8f170a33e61bf228e08e09,16204198577787301887,1825,train
data/processed/val/ok/000377_cast_ok_0_9591.jpeg,val,ok,0,81a78097bb5a30ce0511b9b6ec680dd9d176ac6f,9476562917744181247,1670,val
data/processed/val/ok/000378_cast_ok_0_976.jpeg,val,ok,0,35699fd6a83acac14cf127d8c0d3a7b94f39e5e6,4019555804643327,1825,train
data/processed/val/ok/000379_cast_ok_0_3186.jpeg,val,ok,0,e8e4837f13ef5cbc98b698a17cd54c8e064810cf,18446712744129823719,1825,train
data/processed/val/ok/000380_cast_ok_0_2974.jpeg,val,ok,0,9f1caadb7c2e7e7c11f0078de505b927178864a9,18446682242341339393,1671,train
data/processed/val/ok/000381_cast_ok_0_1040.jpeg,val,ok,0,a213b6120ba323af89b406bd49551560e1224d61,17361623681985871871,1672,val
data/processed/val/ok/000382_cast_ok_0_1291.jpeg,val,ok,0,3f144c71d9802ed9bb8e76879298706f39a0b519,14377468036311547903,1673,val
data/processed/val/ok/000383_cast_ok_0_8836.jpeg,val,ok,0,b7c14ad00cb5b33760a4943c833ae951d1840094,18378916313839157247,1825,train
data/processed/val/ok/000384_cast_ok_0_4866.jpeg,val,ok,0,00432a9862a2515b3cac28a95525e9403ea34566,18446709717205055728,1674,val
data/processed/val/ok/000385_cast_ok_0_5512.jpeg,val,ok,0,5d40c34100eaec65c79d6c62bc6b514630a81b52,17363875481834946300,1675,train
data/processed/val/ok/000386_cast_ok_0_7524.jpeg,val,ok,0,3d19df114c80c58d179837f3cc8ed601725567ae,9331951849924198399,1676,train
data/processed/val/ok/000387_cast_ok_0_9466.jpeg,val,ok,0,790e57e456efe265f8ded9529b92bc572d42b3d8,16208667001649364991,1825,train
data/processed/val/ok/000388_cast_ok_0_4751.jpeg,val,ok,0,7d8cd01b2e593f440b4efdef6e1f6e32e499ef31,18446717426709233921,1677,val
data/processed/val/ok/000389_cast_ok_0_8857.jpeg,val,ok,0,014fa49198ca359a816141dceca4576fe696390e,18446710819984212931,1825,train
data/processed/val/ok/000390_cast_ok_0_7100.jpeg,val,ok,0,62bc7d08e03764a249b795076abb7dc98241b32f,220402616262459391,1825,train
data/processed/val/ok/000391_cast_ok_0_2214.jpeg,val,ok,0,30df643b85638993177fda67c80ec499f4c327e4,18446716598854553351,1678,val
data/processed/val/ok/000392_cast_ok_0_9129.jpeg,val,ok,0,d342ab225333233c7003f1241f74510e9a77acba,18446674256931848191,1825,train
data/processed/val/ok/000393_cast_ok_0_9822.jpeg,val,ok,0,cc94e96238ce1d44ccbf555612ed583f48be2ce0,9477547255530782719,1679,test
data/processed/val/ok/000394_cast_ok_0_3626.jpeg,val,ok,0,e82562b79731b61518ecd457544f17980f3867d2,18446677844288532672,1680,test
data/processed/val/ok/000395_cast_ok_0_5201.jpeg,val,ok,0,68acfa27c105111a1717734c4a1e36d5d4dfa522,16411611555074406399,1825,train
data/processed/val/ok/000396_cast_ok_0_6699.jpeg,val,ok,0,ad353458e8a49fa6acfd6c4dae9903a6b19ce48f,18446677559723950079,1825,train
data/processed/val/ok/000397_cast_ok_0_4584.jpeg,val,ok,0,05ef32c5af80b1bee34271f63e4fe5fa8dc587a9,18378916305257889791,1825,train
data/processed/val/ok/000398_cast_ok_0_2164.jpeg,val,ok,0,fa945de5f272a2b165ecd62df44c9491abdf9933,18444704207995993343,1825,train
data/processed/val/ok/000399_cast_ok_0_9994.jpeg,val,ok,0,d938f4397d21dfdd99882c4d12b67ab2ad2742a1,18433163733950853623,1825,train
data/processed/val/ok/000400_cast_ok_0_2033.jpeg,val,ok,0,260f1b2d10447c971d25f962288f3a7cec684972,18446682239115921155,1825,train
data/processed/val/ok/000401_cast_ok_0_7595.jpeg,val,ok,0,213f19fcd1ff21d35f73ef623202c7621ceaecdc,14376337750201198591,1681,train
data/processed/val/ok/000402_cast_ok_0_1781.jpeg,val,ok,0,439293055d3426425bde3742c1c3ae5049000e8b,9160043478565519359,1825,train
data/processed/val/ok/000403_cast_ok_0_2038.jpeg,val,ok,0,ed0ff9d130e2c446f749d1c14e578aa39027e7bd,18446681963128484032,1825,train
data/processed/val/ok/000404_cast_ok_0_4736.jpeg,val,ok,0,6b02c96e070119cd0bcc0f9ba3afea6442cc3fb3,18446717426671337923,1682,val
data/processed/val/ok/000405_cast_ok_0_4130.jpeg,val,ok,0,7a467cc8edc91156836f0f35f527f8a7d37aaa39,1089592946321784831,1683,train
data/processed/val/ok/000406_cast_ok_0_8128.jpeg,val,ok,0,758c77f5e9b0e5287db9a70020dcff780a12d99d,18442178640562291587,1825,train
data/processed/val/ok/000407_cast_ok_0_8262.jpeg,val,ok,0,c94f583a912287daf2d1794b5b74b8398f40cc16,2251596416969817919,1684,test
data/processed/val/ok/000408_cast_ok_0_2327.jpeg,val,ok,0,5812308f20c875ba84c1800791bfdd8eb350befa,18157810563107847679,1825,train
data/processed/val/ok/000409_cast_ok_0_9155.jpeg,val,ok,0,060e651694afb1210d25033bdcadcd7cd1a914cd,18446717413788545248,1685,train
data/processed/val/ok/000410_cast_ok_0_7417.jpeg,val,ok,0,2eb7ced25c502dbf9caf6029b0be0dc7c752822d,18444739392368082175,1686,test
data/processed/val/ok/000411_cast_ok_0_7594.jpeg,val,ok,0,5d3d950c2f586f27aae7c9e7df8cb5f25501c5d5,16267495276076595199,1825,train
data/processed/val/ok/000412_cast_ok_0_3803.jpeg,val,ok,0,2f107019f977de466370632002a56b37e9ecf0c3,13889313193553557503,1687,val
data/processed/val/ok/000413_cast_ok_0_211.jpeg,val,ok,0,e2df8d1ceb1d70a4b0fa09027263dcc75d0d4d7c,18446717412712706273,1825,train
data/processed/val/ok/000414_cast_ok_0_1602.jpeg,val,ok,0,01babdfc161245422770faf8b55d0a533051a4c1,2251526048229851135,1688,val
data/processed/val/ok/000415_cast_ok_0_8672.jpeg,val,ok,0,2159498463202d83f4adfafd097ee403e939e331,18446717426713429761,1689,test
data/processed/val/ok/000416_cast_ok_0_3399.jpeg,val,ok,0,67752c9bc9c35982dac3b6497c92738a7037ba37,18446713028675158208,1690,val
data/processed/val/ok/000417_cast_ok_0_3593.jpeg,val,ok,0,2d844f8863f05202ab4911b404935d9721e933c6,18444426044489592831,1825,train
data/processed/val/ok/000418_cast_ok_0_1460.jpeg,val,ok,0,4fffc42423ee30809d62d72f36ae16ff5e60c004,18439922444862201759,1691,val
data/processed/val/ok/000419_cast_ok_0_2910.jpeg,val,ok,0,d2f16fcbcd010735681400268e598ff843fd6dc1,31774527822495743,1825,train
data/processed/val/ok/000420_cast_ok_0_5055.jpeg,val,ok,0,259e24fae744a886f8dbc9edbdc79b2c44af9816,18383419913466494975,1692,val
data/processed/val/ok/000421_cast_ok_0_2778.jpeg,val,ok,0,443d91d609c6eda138770a06fafe6260fa69b322,2251592018925142015,1825,train
data/processed/val/ok/000422_cast_ok_0_2051.jpeg,val,ok,0,2d1cfa0ab6f91e1713d082cee9b5e2f4445fa4f8,18445869690321566968,1693,val
data/processed/val/ok/000423_cast_ok_0_1077.jpeg,val,ok,0,6d7992a020851b6194e1fbc6c061186830127670,506381195853430783,1694,val
data/processed/val/ok/000424_cast_ok_0_3840.jpeg,val,ok,0,c58f300d74e53931025f75ab50fe2f84a3fe3683,18446501094575247311,1825,train
data/processed/val/ok/000425_cast_ok_0_7589.jpeg,val,ok,0,289570b1fd6d55d730c11e5a27d38d956d49d9c7,18446682242341372289,1695,val
data/processed/val/ok/000426_cast_ok_0_3951.jpeg,val,ok,0,a0c6c905142cc521a1dab84a204b21dabbd661fb,18446681958833504739,1825,train
data/processed/val/ok/000427_cast_ok_0_7546.jpeg,val,ok,0,ca44f1bf9bd5cc2cd3c273559176c9af8b856ac8,18433165932976202231,1825,train
data/processed/val/ok/000428_cast_ok_0_9443.jpeg,val,ok,0,7b760625afa77cd408c8e77c269f481ef33cf621,18442769067531173887,1825,train
data/processed/val/ok/000429_cast_ok_0_1173.jpeg,val,ok,0,541bc341ba37bc1e9fc75fe92645feca9c695844,18446677844303282175,1696,val
data/processed/val/ok/000430_cast_ok_0_772.jpeg,val,ok,0,d7ab721d3a3ed2c563aff4a18cc1858bd83946e8,13902861375828656127,1697,val
data/processed/val/ok/000431_cast_ok_0_4908.jpeg,val,ok,0,a3bec4d2fbeec3b25b255739518736032bd96ca3,18446713028641814527,1698,test
data/processed/val/ok/000432_cast_ok_0_9619.jpeg,val,ok,0,f389784e183fe3e3c450006a7c03d61bc7d56fe8,18446713026515242753,1699,train
data/processed/val/ok/000433_cast_ok_0_7856.jpeg,val,ok,0,825e63bd8e85df52b6bf2f1f7a828e5ce2904685,9476422180255825919,1700,test
data/processed/val/ok/000434_cast_ok_0_3691.jpeg,val,ok,0,bde11f0e9d80509ad2a5e04c4bf6a91ed19f35ef,18446713028675273089,1701,train
data/processed/val/ok/000435_cast_ok_0_1876.jpeg,val,ok,0,28de1cf031f60268f8e3e4c4728a71f9f1456d14,13961653366372696063,1702,val
data/processed/val/ok/000436_cast_ok_0_2308.jpeg,val,ok,0,6388d81b7dacb6d35b044e67e0a35a139760a712,17363875206923354111,1703,test
data/processed/val/ok/000437_cast_ok_0_5832.jpeg,val,ok,0,06a082c47323691b10c31c383f655a4b3d6f1373,18383419913466527743,1704,train
data/processed/val/ok/000438_cast_ok_0_709.jpeg,val,ok,0,8c226032bbfd7f3150a1b19ef34138a567e37050,18445020867344924159,1825,train
data/processed/val/ok/000439_cast_ok_0_7517.jpeg,val,ok,0,c38bc9091e5566114587f9c76eb2aa5157e982f2,18446606647657865183,1825,train
data/processed/val/ok/000440_cast_ok_0_2988.jpeg,val,ok,0,2905e97600babb96e57eed845df1a311a66060ad,18156473556968472575,1705,train
data/processed/val/ok/000441_cast_ok_0_2996.jpeg,val,ok,0,843e2e4a0d343ba9d0c6f78e4a9ce892ced56377,18439922444862222319,1825,train
data/processed/val/ok/000442_cast_ok_0_2936.jpeg,val,ok,0,b948e3caec746fd7cef9faebd8ba71c7a96ff017,18446395265471543536,1706,test
data/processed/val/ok/000443_cast_ok_0_1736.jpeg,val,ok,0,4409d9421b18068e8a7a1fe1c8668885738ddb3e,18446709716127119867,1825,train
data/processed/val/ok/000444_cast_ok_0_9835.jpeg,val,ok,0,48de2f900d68518ab7df171da77f318814ec09d7,18446713027597272007,1707,val
data/processed/val/ok/000445_cast_ok_0_1132.jpeg,val,ok,0,72a29f51710393d2e09d6163617b4e87b4c1fd0c,18446677835679793151,1708,test
data/processed/val/ok/000446_cast_ok_0_4483.jpeg,val,ok,0,11bf15894e421aac6d60b1cea91a4b0f56d389a2,18442213824934381315,1709,train
data/processed/val/ok/000447_cast_ok_0_555.jpeg,val,ok,0,3c2cb2c0e70d5019f4931885a77e00e9e2b6440b,17940336234138369788,1710,val
data/processed/val/ok/000448_cast_ok_0_1057.jpeg,val,ok,0,c6395aced2c714267824eb9299f35341acba3fe0,18446399654926023928,1825,train
data/processed/val/ok/000449_cast_ok_0_153.jpeg,val,ok,0,99d8c4d14c4aa9bab499b23a81cc9ba9a47f4da1,18419444312438980607,1711,train
data/processed/val/ok/000450_cast_ok_0_5747.jpeg,val,ok,0,a871451fd03c32e636cca10bac3aad261d33167c,16411610459857482751,1712,test
data/processed/val/ok/000451_cast_ok_0_6819.jpeg,val,ok,0,36e5163957163436b95e4cb0bf7a07aa11b9d183,18446540951872028447,1825,train
data/processed/val/ok/000452_cast_ok_0_2542.jpeg,val,ok,0,9feef4e3f2db43db0a22b49ccc55758adbea248a,16210953985815936767,1713,val
data/processed/val/ok/000453_cast_ok_0_76.jpeg,val,ok,0,6278af8718aed90867890e1452f16408a62db67d,1340045968015359,1714,test
data/processed/val/ok/000454_cast_ok_0_4859.jpeg,val,ok,0,3ad77cc69f7e243ed59dea1f8b5126f4627dea9a,14088107648927399935,1825,train
data/processed/val/ok/000455_cast_ok_0_4411.jpeg,val,ok,0,4410492fb921116704044ee8e260d976aa98f75d,14087683787194879999,1715,test
data/processed/val/ok/000456_cast_ok_0_8890.jpeg,val,ok,0,49d51bb042dba5bc8f900914c528ab5aba821722,9476425753670451199,1825,train
data/processed/val/ok/000457_cast_ok_0_9035.jpeg,val,ok,0,7b89876323ef0eefd453950ce4f68ae5168b8303,18410547064347246367,1716,val
data/processed/val/ok/000458_cast_ok_0_6983.jpeg,val,ok,0,e0b43de24268162aed9b615d40ad456c778030b8,18446713024331970704,1717,val
data/processed/val/ok/000459_cast_ok_0_532.jpeg,val,ok,0,1e7194d46e020228a16ffe1db134b4eadcfdaf39,9225276132287840255,1825,train
data/processed/val/ok/000460_cast_ok_0_5293.jpeg,val,ok,0,62ded969aeef0704a54628ffffa5bf2960e2b67a,18446682242349760899,1718,train
data/processed/val/ok/000461_cast_ok_0_2491.jpeg,val,ok,0,7f1959a5d10c1c6d2fca65295030a1f6e82b9430,9732005029268946943,1719,test
data/processed/val/ok/000462_cast_ok_0_2958.jpeg,val,ok,0,a41ec8a3ce98b9e14d5f185c23f90e7cea2b51fb,18392422714675019775,1825,train
data/processed/val/ok/000463_cast_ok_0_6176.jpeg,val,ok,0,779c7bbaf4954b30f2abd168c03f63bb809585b2,1340045968015359,1720,train
data/processed/val/ok/000464_cast_ok_0_418.jpeg,val,ok,0,3ed77bebc39853e26d508734d74d91ec92479157,14088248661295366143,1825,train
data/processed/val/ok/000465_cast_ok_0_2999.jpeg,val,ok,0,c3ec70aa01ca7d684202d4d3ca664bdc94d2d227,18445865292274924792,1721,train
data/processed/val/ok/000466_cast_ok_0_9098.jpeg,val,ok,0,218e710a46a5d79f3e50b499f79762e8b6b3b49a,18446716590231068551,1825,train
data/processed/val/ok/000467_cast_ok_0_6207.jpeg,val,ok,0,a44e8d19de1cb3f6c91b8e0da1af14b78eb6a59a,2251521650185175039,1722,test
data/processed/val/ok/000468_cast_ok_0_4634.jpeg,val,ok,0,c3ed80ca3f7441cbab8be753801ac6afe1dfe01f,18446682233711419617,1825,train
data/processed/val/ok/000469_cast_ok_0_3285.jpeg,val,ok,0,1a09fe21c520c085aa4a529dbc7e282043219e60,16280759770343014399,1825,train
data/processed/val/ok/000470_cast_ok_0_9322.jpeg,val,ok,0,1286199d76df5fdbddb7757686db9bce7001c2b8,18229663922860915960,1825,train
data/processed/val/ok/000471_cast_ok_0_3440.jpeg,val,ok,0,d4817ce8ff365ec6347334d9129477fe23ce5e20,9286636577699135487,1825,train
data/processed/val/ok/000472_cast_ok_0_8144.jpeg,val,ok,0,07c6854d8f164015c716cf164abd1669164173bb,18446682242341609729,1723,test
data/processed/val/ok/000473_cast_ok_0_6645.jpeg,val,ok,0,911aba90a7f6f2973eb65332ed39c87cd020c32d,18230222483357759728,1724,test
data/processed/val/ok/000474_cast_ok_0_7224.jpeg,val,ok,0,5168320e7126ad9ce1b396462d0d2cd7a5c29f97,17861805815129042943,1825,train
data/processed/val/ok/000475_cast_ok_0_2195.jpeg,val,ok,0,5c9e43f6f032593fbc71468f878eba252ec58395,18446713028671013831,1725,val
data/processed/val/ok/000476_cast_ok_0_4904.jpeg,val,ok,0,81c041ed4af473457fef18372d04ee2e4c70ff91,18442174244675911679,1726,test
data/processed/val/ok/000477_cast_ok_0_5750.jpeg,val,ok,0,3c83b6db68a84db99f0d57b0658879a29f9fa10f,18446713028662756227,1727,train
data/processed/val/ok/000478_cast_ok_0_5531.jpeg,val,ok,0,b58cd89460ac2c9d866cdbd714d02fdc8d1c1565,9764651731773812735,1825,train
data/processed/val/ok/000479_cast_ok_0_8467.jpeg,val,ok,0,06ea5c8bb2579c96ee671d1cb2bfcc8b9fb381c7,18446716322866852080,1728,train
data/processed/val/ok/000480_cast_ok_0_82.jpeg,val,ok,0,40352aaed951992b7fb2dfae317e1d76d3860619,506376795661533183,1729,test
data/processed/val/ok/000481_cast_ok_0_8490.jpeg,val,ok,0,04c9abb77910ffe7e9d06219e83a322f7cc72164,18446712475685685127,1730,val
data/processed/val/ok/000482_cast_ok_0_1303.jpeg,val,ok,0,3640ee574069b31a84107631efd2c65c37771fa9,18446611590087303651,1825,train
data/processed/val/ok/000483_cast_ok_0_3304.jpeg,val,ok,0,24013729f1a353896e77074ed6a1cbf265b26d69,18446430454170054880,1825,train
